Annotation Cluster 1	Enrichment Score: 2.6543775272642187
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0044089~positive regulation of cellular component biogenesis	7	3.0973451327433628	0.4196035242823759	404672, 577, 80115, 7291, 40, 6281, 8739	199	441	16792	1.339395389646646	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0043254~regulation of protein complex assembly	6	2.6548672566371683	0.4674763503384175	9168, 404672, 51451, 80115, 7291, 8739	199	381	16792	1.3288489692557275	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0031334~positive regulation of protein complex assembly	4	1.7699115044247788	0.4874118854181929	404672, 80115, 7291, 8739	199	224	16792	1.5068198133524768	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0006461~protein complex assembly	18	7.964601769911504	0.5410509790486624	9168, 404672, 2331, 7291, 254263, 5092, 6281, 284, 3108, 51451, 1278, 80115, 435, 844, 8935, 5710, 3754, 8739	199	1445	16792	1.0511241327745997	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0070271~protein complex biogenesis	18	7.964601769911504	0.5422418001436855	9168, 404672, 2331, 7291, 254263, 5092, 6281, 284, 3108, 51451, 1278, 80115, 435, 844, 8935, 5710, 3754, 8739	199	1446	16792	1.0503972142872036	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0071822~protein complex subunit organization	20	8.849557522123893	0.6051252186803338	9168, 404672, 2331, 7291, 254263, 5092, 6281, 284, 3108, 1545, 51451, 1278, 80115, 435, 844, 8935, 5710, 3754, 6604, 8739	199	1674	16792	1.00814706747597	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0044087~regulation of cellular component biogenesis	10	4.424778761061947	0.6157950589815092	9168, 404672, 577, 51451, 80115, 7291, 6092, 40, 6281, 8739	199	807	16792	1.0456246536274931	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0051259~protein oligomerization	6	2.6548672566371683	0.6592580307945126	1278, 435, 3754, 5092, 6281, 8739	199	473	16792	1.0703836306267065	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0043623~cellular protein complex assembly	7	3.0973451327433628	0.6759565054855005	9168, 3108, 80115, 2331, 844, 5710, 284	199	575	16792	1.0272580292768188	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0065003~macromolecular complex assembly	19	8.4070796460177	0.7292777582835784	9168, 404672, 2331, 7291, 254263, 5092, 6281, 284, 3108, 51386, 51451, 1278, 80115, 435, 844, 8935, 5710, 3754, 8739	199	1710	16792	0.9375767727526522	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0022607~cellular component assembly	29	12.831858407079647	0.742632209155307	9168, 2331, 6092, 4628, 203068, 51386, 577, 1278, 435, 1012, 5710, 3754, 11127, 404672, 7291, 254263, 6281, 5092, 284, 3108, 27253, 389, 51451, 80115, 844, 8935, 4239, 40, 8739	199	2618	16792	0.9347117558764027	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0044085~cellular component biogenesis	30	13.274336283185843	0.86687253225691	9168, 2331, 6092, 4628, 203068, 51386, 577, 1278, 435, 1012, 5710, 3754, 11127, 404672, 6124, 7291, 254263, 6281, 5092, 284, 3108, 27253, 389, 51451, 80115, 844, 8935, 4239, 40, 8739	199	2914	16792	0.8687224730378038	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0034622~cellular macromolecular complex assembly	9	3.982300884955752	0.9113278549936054	9168, 3108, 404672, 51386, 80115, 2331, 844, 5710, 284	199	1004	16792	0.756411539770566	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0033043~regulation of organelle organization	10	4.424778761061947	0.9322285304019302	9168, 3082, 301, 51451, 80115, 7291, 10574, 6281, 5604, 8739	199	1152	16792	0.7324818537130096	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0043933~macromolecular complex subunit organization	23	10.176991150442479	0.940115733871148	9168, 404672, 9577, 2331, 7291, 254263, 5092, 6281, 284, 3108, 1545, 51386, 51451, 1278, 80115, 435, 844, 8935, 5710, 5579, 3754, 6604, 8739	199	2461	16792	0.78861597708167	1.0	1.0	99.33147632311977

Annotation Cluster 41	Enrichment Score: 0.09282941453052557
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0048608~reproductive structure development	6	2.6548672566371683	0.5491607241899163	301, 5950, 23089, 6092, 23213, 5604	199	418	16792	1.2112235820249573	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0061458~reproductive system development	6	2.6548672566371683	0.560588297323485	301, 5950, 23089, 6092, 23213, 5604	199	423	16792	1.1969065184076408	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0022414~reproductive process	15	6.637168141592921	0.7528224809078032	148281, 7056, 135138, 5950, 23089, 118429, 6092, 23213, 122402, 301, 3248, 10574, 8900, 4986, 5604	199	1373	16792	0.9218708253576695	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0000003~reproduction	15	6.637168141592921	0.754716310216354	148281, 7056, 135138, 5950, 23089, 118429, 6092, 23213, 122402, 301, 3248, 10574, 8900, 4986, 5604	199	1375	16792	0.9205299223389676	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0003006~developmental process involved in reproduction	7	3.0973451327433628	0.7653690788900506	301, 135138, 5950, 23089, 6092, 23213, 5604	199	636	16792	0.9287317088587592	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0044702~single organism reproductive process	13	5.752212389380531	0.7925754992600498	148281, 135138, 5950, 23089, 6092, 23213, 122402, 301, 3248, 10574, 8900, 4986, 5604	199	1231	16792	0.8911168351913916	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0048609~multicellular organismal reproductive process	7	3.0973451327433628	0.9045050360562711	122402, 3248, 301, 135138, 6092, 8900, 4986	199	783	16792	0.7543721160078811	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0032504~multicellular organism reproduction	7	3.0973451327433628	0.910059554647853	122402, 3248, 301, 135138, 6092, 8900, 4986	199	792	16792	0.7457997055987006	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0019953~sexual reproduction	6	2.6548672566371683	0.9523364051701642	122402, 148281, 3248, 135138, 10574, 8900	199	770	16792	0.6575213730992625	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0044703~multi-organism reproductive process	7	3.0973451327433628	0.9676947824424266	122402, 148281, 7056, 3248, 135138, 10574, 8900	199	936	16792	0.6310612893527466	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0051704~multi-organism process	20	8.849557522123893	0.9746068356262888	131375, 148281, 7056, 6124, 5650, 135138, 2023, 23643, 122402, 2920, 3248, 51386, 567, 4852, 10574, 7538, 5689, 8900, 4986, 5604	199	2341	16792	0.7209048231331798	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0007276~gamete generation	4	1.7699115044247788	0.9805655167952261	122402, 3248, 135138, 8900	199	629	16792	0.5366099176326785	1.0	1.0	99.33147632311977

Annotation Cluster 42	Enrichment Score: 0.07725108770581453
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0001816~cytokine production	11	4.867256637168142	0.21230345285255853	3082, 5294, 1545, 301, 567, 326, 7538, 7291, 23213, 23643, 284	199	631	16792	1.4710000079637493	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0016310~phosphorylation	31	13.716814159292035	0.24463489975464062	3082, 139728, 349667, 6792, 6014, 9500, 112464, 23167, 7060, 283209, 282974, 55885, 23286, 5710, 7535, 5579, 7538, 4986, 5294, 6482, 5175, 166614, 2023, 7291, 284, 147, 55577, 1608, 5689, 5502, 5604	199	2229	16792	1.1735483158276805	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0006468~protein phosphorylation	26	11.504424778761061	0.26571623985124593	3082, 139728, 349667, 6792, 6014, 9500, 112464, 7060, 282974, 55885, 23286, 5710, 7535, 5579, 7538, 4986, 5294, 6482, 5175, 166614, 7291, 284, 147, 5689, 5502, 5604	199	1852	16792	1.1846272398710618	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0048732~gland development	7	3.0973451327433628	0.3681396188399804	3082, 64919, 301, 326, 7038, 23213, 5604	199	421	16792	1.4030246243091944	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0044710~single-organism metabolic process	51	22.566371681415927	0.3902586812459006	3082, 48, 5188, 9500, 23167, 283209, 727936, 435, 55885, 23286, 6482, 5950, 1592, 7291, 284, 1545, 3248, 2632, 55577, 967, 5502, 200407, 6014, 5321, 112464, 1043, 4191, 2172, 79873, 1278, 57687, 5710, 7538, 4986, 6604, 5294, 5372, 7991, 2023, 57452, 5092, 81544, 79623, 147, 301, 5689, 1608, 11332, 5768, 4239, 5604	199	4063	16792	1.0591871491347953	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0006796~phosphate-containing compound metabolic process	38	16.8141592920354	0.4815519911593805	3082, 139728, 349667, 6792, 6014, 5321, 9500, 112464, 23167, 7060, 4191, 283209, 79873, 282974, 55885, 23286, 5797, 5710, 7535, 5579, 7538, 4986, 54935, 5294, 6482, 5175, 166614, 2023, 7291, 284, 147, 55577, 1608, 5689, 5502, 11332, 5604, 10842	199	3083	16792	1.0400624595569479	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0006793~phosphorus metabolic process	38	16.8141592920354	0.4867698903412852	3082, 139728, 349667, 6792, 6014, 5321, 9500, 112464, 23167, 7060, 4191, 283209, 79873, 282974, 55885, 23286, 5797, 5710, 7535, 5579, 7538, 4986, 54935, 5294, 6482, 5175, 166614, 2023, 7291, 284, 147, 55577, 1608, 5689, 5502, 11332, 5604, 10842	199	3089	16792	1.038042267016533	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0032270~positive regulation of cellular protein metabolic process	18	7.964601769911504	0.5110233212832317	3082, 5294, 5175, 6014, 9500, 112464, 23034, 7060, 23787, 284, 147, 23286, 3872, 5710, 5689, 4986, 5604, 5935	199	1420	16792	1.0696298393375328	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0036211~protein modification process	45	19.911504424778762	0.596700249740924	3082, 139728, 349667, 6792, 6014, 9500, 112464, 7060, 4191, 4826, 55220, 727936, 84885, 282974, 55885, 435, 23286, 5797, 5710, 7535, 5579, 7538, 4986, 57626, 54935, 5294, 6482, 5372, 5175, 7991, 9577, 166614, 220441, 7291, 57452, 94233, 284, 79623, 147, 301, 51451, 5689, 5502, 51138, 5604	199	3818	16792	0.9945484362619804	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0006464~cellular protein modification process	45	19.911504424778762	0.596700249740924	3082, 139728, 349667, 6792, 6014, 9500, 112464, 7060, 4191, 4826, 55220, 727936, 84885, 282974, 55885, 435, 23286, 5797, 5710, 7535, 5579, 7538, 4986, 57626, 54935, 5294, 6482, 5372, 5175, 7991, 9577, 166614, 220441, 7291, 57452, 94233, 284, 79623, 147, 301, 51451, 5689, 5502, 51138, 5604	199	3818	16792	0.9945484362619804	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0051247~positive regulation of protein metabolic process	18	7.964601769911504	0.6140025548744106	3082, 5294, 5175, 6014, 9500, 112464, 23034, 7060, 23787, 284, 147, 23286, 3872, 5710, 5689, 4986, 5604, 5935	199	1508	16792	1.0072111219226105	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0031325~positive regulation of cellular metabolic process	33	14.601769911504425	0.6401450289377012	3082, 6014, 9500, 112464, 7060, 23787, 1316, 4929, 1012, 23286, 3872, 5710, 10574, 7538, 4986, 6604, 5935, 5294, 5175, 9577, 23034, 5090, 7291, 5092, 284, 64919, 147, 301, 326, 8516, 967, 5689, 5604	199	2839	16792	0.9808393853735037	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0043412~macromolecule modification	47	20.79646017699115	0.6531775745328149	3082, 139728, 349667, 6792, 6014, 9500, 112464, 7060, 4191, 4826, 122402, 55220, 727936, 84885, 282974, 55885, 435, 23286, 5797, 5710, 7535, 5579, 7538, 4986, 57626, 6604, 54935, 5294, 6482, 5372, 5175, 7991, 9577, 166614, 220441, 7291, 57452, 94233, 284, 79623, 147, 301, 51451, 5689, 5502, 51138, 5604	199	4065	16792	0.9756333945248999	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0019538~protein metabolic process	63	27.876106194690266	0.6653280509475998	3082, 139728, 349667, 6792, 48, 5188, 9500, 2350, 727936, 84885, 435, 55885, 23286, 3872, 5579, 57626, 5935, 6482, 6124, 166614, 7291, 7092, 94233, 284, 165, 51451, 567, 326, 5502, 51138, 132671, 6014, 112464, 7060, 4191, 23787, 4826, 55220, 1675, 51386, 282974, 5797, 5710, 7535, 7538, 4986, 56999, 54935, 5294, 5372, 5175, 7991, 5650, 9577, 220441, 23034, 57452, 57414, 79623, 147, 301, 5689, 5604	199	5457	16792	0.9741726775714747	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0044267~cellular protein metabolic process	56	24.778761061946902	0.6940581814096909	3082, 139728, 349667, 6792, 48, 5188, 9500, 727936, 84885, 435, 55885, 23286, 3872, 5579, 57626, 5935, 6482, 6124, 166614, 7291, 94233, 284, 51451, 567, 326, 5502, 51138, 132671, 6014, 112464, 7060, 4191, 23787, 4826, 55220, 51386, 282974, 5797, 5710, 7535, 7538, 4986, 54935, 5294, 5372, 5175, 7991, 9577, 220441, 23034, 57452, 79623, 147, 301, 5689, 5604	199	4900	16792	0.9643646805455851	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0051173~positive regulation of nitrogen compound metabolic process	20	8.849557522123893	0.6993313882576033	3082, 6014, 9577, 9500, 23034, 5090, 7291, 5092, 1316, 64919, 4929, 326, 1012, 3872, 8516, 10574, 7538, 5604, 6604, 5935	199	1767	16792	0.9550866955035506	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0010557~positive regulation of macromolecule biosynthetic process	18	7.964601769911504	0.7073574461224323	3082, 6014, 9500, 23034, 5090, 7291, 5092, 1316, 64919, 4929, 326, 1012, 3872, 8516, 10574, 5604, 6604, 5935	199	1597	16792	0.9510797569563535	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0010604~positive regulation of macromolecule metabolic process	32	14.15929203539823	0.7227691317383012	3082, 6014, 9500, 112464, 7060, 23787, 1316, 4929, 1012, 23286, 3872, 5710, 10574, 7538, 4986, 6604, 5935, 5294, 5175, 9577, 23034, 5090, 7291, 5092, 284, 64919, 147, 326, 8516, 967, 5689, 5604	199	2856	16792	0.9454555691623384	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0032268~regulation of cellular protein metabolic process	26	11.504424778761061	0.738248853593921	3082, 349667, 48, 6014, 9500, 112464, 7060, 23787, 51386, 55885, 23286, 3872, 5710, 7538, 4986, 5935, 5294, 5175, 23034, 7291, 284, 147, 326, 5689, 5502, 5604	199	2346	16792	0.9351788781931826	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0032269~negative regulation of cellular protein metabolic process	11	4.867256637168142	0.7393604954231887	3082, 349667, 55885, 23034, 5710, 7538, 5689, 7291, 5502, 5604, 284	199	992	16792	0.9356864970011347	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0031328~positive regulation of cellular biosynthetic process	19	8.4070796460177	0.7461722132028397	3082, 6014, 9500, 23034, 5090, 7291, 5092, 1316, 64919, 4929, 301, 326, 1012, 3872, 8516, 10574, 5604, 6604, 5935	199	1729	16792	0.9272737312938317	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0031399~regulation of protein modification process	18	7.964601769911504	0.7681590256591371	3082, 5294, 349667, 5175, 6014, 9500, 112464, 7060, 7291, 284, 147, 55885, 23286, 5710, 5689, 5502, 4986, 5604	199	1664	16792	0.9127850792423656	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0009891~positive regulation of biosynthetic process	19	8.4070796460177	0.772287054615087	3082, 6014, 9500, 23034, 5090, 7291, 5092, 1316, 64919, 4929, 301, 326, 1012, 3872, 8516, 10574, 5604, 6604, 5935	199	1760	16792	0.91094106898127	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0051254~positive regulation of RNA metabolic process	15	6.637168141592921	0.790594325819574	3082, 6014, 9500, 5090, 7291, 5092, 1316, 64919, 4929, 326, 1012, 8516, 7538, 5604, 6604	199	1415	16792	0.8945078750643677	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0051246~regulation of protein metabolic process	27	11.946902654867257	0.7934860419215058	3082, 349667, 48, 6014, 9500, 112464, 7060, 2350, 23787, 51386, 55885, 23286, 3872, 5710, 7538, 4986, 5935, 5294, 5175, 23034, 7291, 284, 147, 326, 5689, 5502, 5604	199	2512	16792	0.906971161540185	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0009893~positive regulation of metabolic process	33	14.601769911504425	0.7955841930512084	3082, 6014, 9500, 112464, 7060, 23787, 1316, 4929, 1012, 23286, 3872, 5710, 10574, 7538, 4986, 6604, 5935, 5294, 5175, 9577, 23034, 5090, 7291, 5092, 284, 64919, 147, 301, 326, 8516, 967, 5689, 5604	199	3052	16792	0.912386309002417	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0051248~negative regulation of protein metabolic process	11	4.867256637168142	0.7985387086916595	3082, 349667, 55885, 23034, 5710, 7538, 5689, 7291, 5502, 5604, 284	199	1049	16792	0.8848436654195669	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0045893~positive regulation of transcription, DNA-templated	14	6.1946902654867255	0.8132015961370685	3082, 6014, 9500, 5090, 7291, 5092, 1316, 64919, 4929, 326, 1012, 8516, 5604, 6604	199	1349	16792	0.8757203362997343	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:1903508~positive regulation of nucleic acid-templated transcription	14	6.1946902654867255	0.8132015961370685	3082, 6014, 9500, 5090, 7291, 5092, 1316, 64919, 4929, 326, 1012, 8516, 5604, 6604	199	1349	16792	0.8757203362997343	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:1902680~positive regulation of RNA biosynthetic process	14	6.1946902654867255	0.828835074423181	3082, 6014, 9500, 5090, 7291, 5092, 1316, 64919, 4929, 326, 1012, 8516, 5604, 6604	199	1369	16792	0.8629267594363343	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0045935~positive regulation of nucleobase-containing compound metabolic process	17	7.52212389380531	0.8339692393805267	3082, 6014, 9577, 9500, 5090, 7291, 5092, 1316, 64919, 4929, 326, 1012, 8516, 10574, 7538, 5604, 6604	199	1658	16792	0.8651944887283219	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0010628~positive regulation of gene expression	17	7.52212389380531	0.8560205294152327	3082, 6014, 9500, 23034, 5090, 7291, 5092, 1316, 64919, 4929, 326, 1012, 3872, 8516, 5604, 6604, 5935	199	1692	16792	0.8478087838720789	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0006366~transcription from RNA polymerase II promoter	18	7.964601769911504	0.8753497013988377	3082, 404672, 644353, 6660, 6014, 5090, 7291, 23213, 64859, 165, 64919, 4929, 326, 1012, 23286, 8516, 170261, 7538	199	1820	16792	0.8345463581644487	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0006357~regulation of transcription from RNA polymerase II promoter	18	7.964601769911504	0.8832223773252262	3082, 644353, 6014, 9500, 5090, 7291, 23213, 165, 64919, 4929, 326, 1012, 23286, 8516, 170261, 5579, 7538, 6604	199	1835	16792	0.8277244533293169	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0045944~positive regulation of transcription from RNA polymerase II promoter	9	3.982300884955752	0.9294001088630339	3082, 64919, 4929, 6014, 1012, 326, 8516, 5090, 7291	199	1041	16792	0.729526595513591	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0009059~macromolecule biosynthetic process	51	22.566371681415927	0.9646775796537415	3082, 644353, 48, 5188, 9500, 2350, 727936, 84885, 4929, 55885, 1012, 23286, 3872, 5579, 10574, 5935, 404672, 6482, 6124, 6002, 7291, 23213, 284, 165, 1545, 64919, 57713, 2632, 326, 6014, 2331, 64859, 1316, 51386, 170261, 7538, 8900, 6604, 5372, 6660, 7991, 2023, 23034, 5090, 57452, 5092, 79623, 8516, 11178, 152485, 5604	199	5175	16792	0.8315898332240914	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0034645~cellular macromolecule biosynthetic process	48	21.238938053097346	0.9773748118481077	3082, 644353, 5188, 48, 6014, 9500, 64859, 1316, 4929, 727936, 84885, 51386, 55885, 1012, 23286, 170261, 3872, 5579, 10574, 7538, 8900, 6604, 5935, 404672, 6482, 5372, 6660, 7991, 6124, 6002, 2023, 23034, 5090, 7291, 57452, 23213, 5092, 165, 1545, 64919, 57713, 79623, 2632, 326, 8516, 11178, 152485, 5604	199	5012	16792	0.8081268272728367	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0000122~negative regulation of transcription from RNA polymerase II promoter	5	2.2123893805309733	0.9786123886220083	165, 4929, 23286, 7538, 7291	199	748	16792	0.5640501975116223	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0010468~regulation of gene expression	40	17.699115044247787	0.9833436449962243	3082, 644353, 48, 6014, 9500, 112464, 122402, 1316, 4929, 51386, 55885, 1012, 23286, 170261, 3872, 5710, 5579, 7538, 8900, 6604, 5935, 404672, 6660, 2023, 23034, 5090, 7291, 23213, 5092, 165, 1545, 64919, 57713, 326, 8516, 5689, 11178, 152485, 40, 5604	199	4345	16792	0.7768184998641077	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0010629~negative regulation of gene expression	11	4.867256637168142	0.984325705030688	122402, 165, 57713, 4929, 9500, 23286, 2023, 23034, 7538, 7291, 5604	199	1485	16792	0.6250511818351016	1.0	1.0	99.33147632311977
